"","estimates","methods","scene","par"
"15937",-1.58459579212507,"refitted pdWOLS","4","psi1"
"15938",-1.68939651934995,"refitted pdWOLS","4","psi1"
"15939",-0.624210959952065,"refitted pdWOLS","4","psi1"
"15940",-1.66299343378888,"refitted pdWOLS","4","psi1"
"15941",-1.246374084493,"refitted pdWOLS","4","psi1"
"15942",-1.33083726149869,"refitted pdWOLS","4","psi1"
"15943",-1.51612276711156,"refitted pdWOLS","4","psi1"
"15944",-1.76084164826979,"refitted pdWOLS","4","psi1"
"15945",-1.83970610787845,"refitted pdWOLS","4","psi1"
"15946",-1.61599160219347,"refitted pdWOLS","4","psi1"
"15947",-1.42741724106091,"refitted pdWOLS","4","psi1"
"15948",-1.4480149568773,"refitted pdWOLS","4","psi1"
"15949",-1.81632341677058,"refitted pdWOLS","4","psi1"
"15950",-1.46826769937843,"refitted pdWOLS","4","psi1"
"15951",-1.07896365950216,"refitted pdWOLS","4","psi1"
"15952",-1.58506607966399,"refitted pdWOLS","4","psi1"
"15953",-0.779498140225386,"refitted pdWOLS","4","psi1"
"15954",-1.50940212314297,"refitted pdWOLS","4","psi1"
"15955",-1.11052823654885,"refitted pdWOLS","4","psi1"
"15956",-0.656003308741331,"refitted pdWOLS","4","psi1"
"15957",-1.98101525263944,"refitted pdWOLS","4","psi1"
"15958",-0.645239779459276,"refitted pdWOLS","4","psi1"
"15959",-1.176937961527,"refitted pdWOLS","4","psi1"
"15960",-0.856845683091507,"refitted pdWOLS","4","psi1"
"15961",-1.66443826167662,"refitted pdWOLS","4","psi1"
"15962",-0.369273308500303,"refitted pdWOLS","4","psi1"
"15963",-1.32902246884793,"refitted pdWOLS","4","psi1"
"15964",-1.62880563520066,"refitted pdWOLS","4","psi1"
"15965",-1.60648328202751,"refitted pdWOLS","4","psi1"
"15966",-1.43699398076204,"refitted pdWOLS","4","psi1"
"15967",-1.24779607818239,"refitted pdWOLS","4","psi1"
"15968",-1.75229578628135,"refitted pdWOLS","4","psi1"
"15969",-0.845823745753801,"refitted pdWOLS","4","psi1"
"15970",-1.33940619058117,"refitted pdWOLS","4","psi1"
"15971",-0.077636172886365,"refitted pdWOLS","4","psi1"
"15972",-1.46982627194617,"refitted pdWOLS","4","psi1"
"15973",-1.12548175765147,"refitted pdWOLS","4","psi1"
"15974",-1.84435591983114,"refitted pdWOLS","4","psi1"
"15975",-1.60265987106349,"refitted pdWOLS","4","psi1"
"15976",-1.53867026796704,"refitted pdWOLS","4","psi1"
"15977",-2.0748065915982,"refitted pdWOLS","4","psi1"
"15978",-1.87022274949613,"refitted pdWOLS","4","psi1"
"15979",-1.51031799063033,"refitted pdWOLS","4","psi1"
"15980",-1.43367201102318,"refitted pdWOLS","4","psi1"
"15981",-1.43887666173184,"refitted pdWOLS","4","psi1"
"15982",-1.28020260419286,"refitted pdWOLS","4","psi1"
"15983",-0.80792516250381,"refitted pdWOLS","4","psi1"
"15984",-1.88294335035835,"refitted pdWOLS","4","psi1"
"15985",-1.72929563811677,"refitted pdWOLS","4","psi1"
"15986",-1.59309630832241,"refitted pdWOLS","4","psi1"
"15987",-0.862912058432651,"refitted pdWOLS","4","psi1"
"15988",-1.97697071793479,"refitted pdWOLS","4","psi1"
"15989",-1.64310034004663,"refitted pdWOLS","4","psi1"
"15990",-1.50608735184415,"refitted pdWOLS","4","psi1"
"15991",-1.75594913496853,"refitted pdWOLS","4","psi1"
"15992",-1.37554610234747,"refitted pdWOLS","4","psi1"
"15993",-1.34599640045129,"refitted pdWOLS","4","psi1"
"15994",0,"refitted pdWOLS","4","psi1"
"15995",-1.41673831423928,"refitted pdWOLS","4","psi1"
"15996",-1.42505635670601,"refitted pdWOLS","4","psi1"
"15997",-1.96101120379997,"refitted pdWOLS","4","psi1"
"15998",-1.53019133918601,"refitted pdWOLS","4","psi1"
"15999",-1.55272256062967,"refitted pdWOLS","4","psi1"
"16000",-2.03935233527795,"refitted pdWOLS","4","psi1"
"16001",-1.78288691312993,"refitted QL","1","psi1"
"16002",-1.98985417133285,"refitted QL","1","psi1"
"16003",-1.75892201988244,"refitted QL","1","psi1"
"16004",-2.31597347350893,"refitted QL","1","psi1"
"16005",-2.43778345054109,"refitted QL","1","psi1"
"16006",-2.06455687489805,"refitted QL","1","psi1"
"16007",-2.44672708821117,"refitted QL","1","psi1"
"16008",-2.1324304272625,"refitted QL","1","psi1"
"16009",-2.02733385930673,"refitted QL","1","psi1"
"16010",-2.49998230908635,"refitted QL","1","psi1"
"16011",-2.89049968917404,"refitted QL","1","psi1"
"16012",-2.28231803155491,"refitted QL","1","psi1"
"16013",-2.03755415109394,"refitted QL","1","psi1"
"16014",-1.95778472240815,"refitted QL","1","psi1"
"16015",-2.0106519203226,"refitted QL","1","psi1"
"16016",-2.2196014677083,"refitted QL","1","psi1"
"16017",-2.54775698872643,"refitted QL","1","psi1"
"16018",-1.37559998347315,"refitted QL","1","psi1"
"16019",-1.99174287380943,"refitted QL","1","psi1"
"16020",-2.07221176807197,"refitted QL","1","psi1"
"16021",-2.30469046398292,"refitted QL","1","psi1"
"16022",-2.36984072168293,"refitted QL","1","psi1"
"16023",-2.13648755113679,"refitted QL","1","psi1"
"16024",-1.91733254400287,"refitted QL","1","psi1"
"16025",-2.59021401686611,"refitted QL","1","psi1"
"16026",-1.54619982152258,"refitted QL","1","psi1"
"16027",-2.03367877067934,"refitted QL","1","psi1"
"16028",-2.2051186526951,"refitted QL","1","psi1"
"16029",-2.75619795885225,"refitted QL","1","psi1"
"16030",-2.21945377308154,"refitted QL","1","psi1"
"16031",-2.23674203115408,"refitted QL","1","psi1"
"16032",-2.58867851027814,"refitted QL","1","psi1"
"16033",-2.68924329314226,"refitted QL","1","psi1"
"16034",-2.25170750983567,"refitted QL","1","psi1"
"16035",-1.93450132659298,"refitted QL","1","psi1"
"16036",-2.98679368287458,"refitted QL","1","psi1"
"16037",-2.34993260459056,"refitted QL","1","psi1"
"16038",-2.74057442805871,"refitted QL","1","psi1"
"16039",-2.80074733564499,"refitted QL","1","psi1"
"16040",-2.31848896274666,"refitted QL","1","psi1"
"16041",-1.60577928678639,"refitted QL","1","psi1"
"16042",-1.78946905744712,"refitted QL","1","psi1"
"16043",-1.8756057482736,"refitted QL","1","psi1"
"16044",-2.57175801238626,"refitted QL","1","psi1"
"16045",-2.54341465543991,"refitted QL","1","psi1"
"16046",-2.11662882593654,"refitted QL","1","psi1"
"16047",-1.89167746579722,"refitted QL","1","psi1"
"16048",-2.57867113694124,"refitted QL","1","psi1"
"16049",-1.74381334041933,"refitted QL","1","psi1"
"16050",-1.81370370011147,"refitted QL","1","psi1"
"16051",-1.95407475327216,"refitted QL","1","psi1"
"16052",-1.75458196710609,"refitted QL","1","psi1"
"16053",-2.37439496077945,"refitted QL","1","psi1"
"16054",-2.13537664680954,"refitted QL","1","psi1"
"16055",-2.31374555230907,"refitted QL","1","psi1"
"16056",-1.44708118474816,"refitted QL","1","psi1"
"16057",-4.2215173497057,"refitted QL","1","psi1"
"16058",-2.06435599941505,"refitted QL","1","psi1"
"16059",-2.73071888578333,"refitted QL","1","psi1"
"16060",-2.00061900178796,"refitted QL","1","psi1"
"16061",-1.77984499787805,"refitted QL","1","psi1"
"16062",-1.45245098545212,"refitted QL","1","psi1"
"16063",-2.07229810537347,"refitted QL","1","psi1"
"16064",-2.24510115360568,"refitted QL","1","psi1"
"16065",-2.39247500259417,"refitted QL","1","psi1"
"16066",-1.7547975362026,"refitted QL","1","psi1"
"16067",-3.16138874218657,"refitted QL","1","psi1"
"16068",-1.70299810651653,"refitted QL","1","psi1"
"16069",-2.34727526957309,"refitted QL","1","psi1"
"16070",-1.75231485697611,"refitted QL","1","psi1"
"16071",-2.08042031893882,"refitted QL","1","psi1"
"16072",-1.8959654770369,"refitted QL","1","psi1"
"16073",-2.95684337494297,"refitted QL","1","psi1"
"16074",-1.63346572741341,"refitted QL","1","psi1"
"16075",-1.83329503876956,"refitted QL","1","psi1"
"16076",-2.11911282752207,"refitted QL","1","psi1"
"16077",-1.83812858553607,"refitted QL","1","psi1"
"16078",-1.7564815678926,"refitted QL","1","psi1"
"16079",-2.56151435546657,"refitted QL","1","psi1"
"16080",-2.24991012355006,"refitted QL","1","psi1"
"16081",-2.64437304942863,"refitted QL","1","psi1"
"16082",-2.68941903130479,"refitted QL","1","psi1"
"16083",-2.12467565008809,"refitted QL","1","psi1"
"16084",-2.34083949050205,"refitted QL","1","psi1"
"16085",-2.43161423364821,"refitted QL","1","psi1"
"16086",-2.30436059584273,"refitted QL","1","psi1"
"16087",-2.2685866894474,"refitted QL","1","psi1"
"16088",-2.07321016140021,"refitted QL","1","psi1"
"16089",-1.92822189551322,"refitted QL","1","psi1"
"16090",-2.34701457173201,"refitted QL","1","psi1"
"16091",-2.12259080120152,"refitted QL","1","psi1"
"16092",-1.66403081201204,"refitted QL","1","psi1"
"16093",-1.84836807321442,"refitted QL","1","psi1"
"16094",-2.19091509959482,"refitted QL","1","psi1"
"16095",-2.01323007737403,"refitted QL","1","psi1"
"16096",-3.23574118513613,"refitted QL","1","psi1"
"16097",-1.35271038263094,"refitted QL","1","psi1"
"16098",-2.18436807342544,"refitted QL","1","psi1"
"16099",-2.2733638793997,"refitted QL","1","psi1"
"16100",-2.05178678498472,"refitted QL","1","psi1"
"16101",-1.79508849744504,"refitted QL","1","psi1"
"16102",-2.57729319934682,"refitted QL","1","psi1"
"16103",-2.15864238200292,"refitted QL","1","psi1"
"16104",-2.45018788580584,"refitted QL","1","psi1"
"16105",-2.90946940739802,"refitted QL","1","psi1"
"16106",-1.82509274634475,"refitted QL","1","psi1"
"16107",-4.26471576777266,"refitted QL","1","psi1"
"16108",-2.0483848150866,"refitted QL","1","psi1"
"16109",-2.04315736670498,"refitted QL","1","psi1"
"16110",-1.75048265899171,"refitted QL","1","psi1"
"16111",-1.63376665913815,"refitted QL","1","psi1"
"16112",-1.86383569499802,"refitted QL","1","psi1"
"16113",-2.34108779931777,"refitted QL","1","psi1"
"16114",-2.42075708730158,"refitted QL","1","psi1"
"16115",-2.44030758409332,"refitted QL","1","psi1"
"16116",-2.24263810575562,"refitted QL","1","psi1"
"16117",-1.27503008827715,"refitted QL","1","psi1"
"16118",-2.21101683992371,"refitted QL","1","psi1"
"16119",-2.43560382386405,"refitted QL","1","psi1"
"16120",-2.7158362616154,"refitted QL","1","psi1"
"16121",-1.85566858345144,"refitted QL","1","psi1"
"16122",-2.30584012478997,"refitted QL","1","psi1"
"16123",-2.76181697051436,"refitted QL","1","psi1"
"16124",-2.38134745303818,"refitted QL","1","psi1"
"16125",-1.94938916023179,"refitted QL","1","psi1"
"16126",-2.01790491526564,"refitted QL","1","psi1"
"16127",-2.6521137417605,"refitted QL","1","psi1"
"16128",-1.98113822988169,"refitted QL","1","psi1"
"16129",-3.05484035921069,"refitted QL","1","psi1"
"16130",-1.95748006643102,"refitted QL","1","psi1"
"16131",-2.36967827175061,"refitted QL","1","psi1"
"16132",-2.25706314433556,"refitted QL","1","psi1"
"16133",-2.12241442341152,"refitted QL","1","psi1"
"16134",-2.95248281387587,"refitted QL","1","psi1"
"16135",-2.25102503273413,"refitted QL","1","psi1"
"16136",-2.2417295508726,"refitted QL","1","psi1"
"16137",-1.88468705990012,"refitted QL","1","psi1"
"16138",-1.84088416293833,"refitted QL","1","psi1"
"16139",-1.84346652378805,"refitted QL","1","psi1"
"16140",-1.39270442816349,"refitted QL","1","psi1"
"16141",-2.39102576988506,"refitted QL","1","psi1"
"16142",-1.51931764229728,"refitted QL","1","psi1"
"16143",-2.90196448951562,"refitted QL","1","psi1"
"16144",-3.09283505920724,"refitted QL","1","psi1"
"16145",-1.94864745217835,"refitted QL","1","psi1"
"16146",-2.52993536711856,"refitted QL","1","psi1"
"16147",-1.96023415698344,"refitted QL","1","psi1"
"16148",-2.65746438774886,"refitted QL","1","psi1"
"16149",-2.52274612009593,"refitted QL","1","psi1"
"16150",-2.05532925473441,"refitted QL","1","psi1"
"16151",-2.65582192375233,"refitted QL","1","psi1"
"16152",-1.92536577900027,"refitted QL","1","psi1"
"16153",-2.07776413965019,"refitted QL","1","psi1"
"16154",-2.02732712414333,"refitted QL","1","psi1"
"16155",-2.59063632176186,"refitted QL","1","psi1"
"16156",-2.10562857085876,"refitted QL","1","psi1"
"16157",-2.80418249994681,"refitted QL","1","psi1"
"16158",-1.84368579711558,"refitted QL","1","psi1"
"16159",-2.07599320830916,"refitted QL","1","psi1"
"16160",-2.31047178497958,"refitted QL","1","psi1"
"16161",-1.97798678775208,"refitted QL","1","psi1"
"16162",-1.86786368017082,"refitted QL","1","psi1"
"16163",-1.64350311017723,"refitted QL","1","psi1"
"16164",-1.97788368600871,"refitted QL","1","psi1"
"16165",-2.38315086136728,"refitted QL","1","psi1"
"16166",-1.98310372741554,"refitted QL","1","psi1"
"16167",-1.94889858159367,"refitted QL","1","psi1"
"16168",-1.83076871647576,"refitted QL","1","psi1"
"16169",-1.32858834477167,"refitted QL","1","psi1"
"16170",-2.03118325192906,"refitted QL","1","psi1"
"16171",-1.4259438148838,"refitted QL","1","psi1"
"16172",-2.8524443589416,"refitted QL","1","psi1"
"16173",-1.7831411083227,"refitted QL","1","psi1"
"16174",-2.3256589446939,"refitted QL","1","psi1"
"16175",-1.46323555719703,"refitted QL","1","psi1"
"16176",-2.80129406646053,"refitted QL","1","psi1"
"16177",-2.43409491971655,"refitted QL","1","psi1"
"16178",-2.72163609387216,"refitted QL","1","psi1"
"16179",-1.58671108141406,"refitted QL","1","psi1"
"16180",-1.6288998187547,"refitted QL","1","psi1"
"16181",-2.3844261360559,"refitted QL","1","psi1"
"16182",-2.42775264011095,"refitted QL","1","psi1"
"16183",-3.03301858887129,"refitted QL","1","psi1"
"16184",-2.31235141786194,"refitted QL","1","psi1"
"16185",-2.25727705007697,"refitted QL","1","psi1"
"16186",-2.3597440134875,"refitted QL","1","psi1"
"16187",-2.25351529310639,"refitted QL","1","psi1"
"16188",-1.34022773058981,"refitted QL","1","psi1"
"16189",-2.95083238862731,"refitted QL","1","psi1"
"16190",-1.67116962685196,"refitted QL","1","psi1"
"16191",-2.34336069695611,"refitted QL","1","psi1"
"16192",-2.37038472782294,"refitted QL","1","psi1"
"16193",-2.07138439577576,"refitted QL","1","psi1"
"16194",-1.4973584708522,"refitted QL","1","psi1"
"16195",-2.64771463614186,"refitted QL","1","psi1"
"16196",-2.35572170358116,"refitted QL","1","psi1"
"16197",-2.63394785991907,"refitted QL","1","psi1"
"16198",-1.62859970015367,"refitted QL","1","psi1"
"16199",-2.09378992571509,"refitted QL","1","psi1"
"16200",-2.01292555887758,"refitted QL","1","psi1"
"16201",-2.19353800890683,"refitted QL","1","psi1"
"16202",-1.5074705030512,"refitted QL","1","psi1"
"16203",-0.96801238041512,"refitted QL","1","psi1"
"16204",-2.19725266247755,"refitted QL","1","psi1"
"16205",-2.3893773325453,"refitted QL","1","psi1"
"16206",-1.32716914736509,"refitted QL","1","psi1"
"16207",-1.82524514557207,"refitted QL","1","psi1"
"16208",-1.73795509922223,"refitted QL","1","psi1"
"16209",-2.13540598167204,"refitted QL","1","psi1"
"16210",-2.47810565017003,"refitted QL","1","psi1"
"16211",-2.02748317671778,"refitted QL","1","psi1"
"16212",-1.47806056842548,"refitted QL","1","psi1"
"16213",-1.75866700990815,"refitted QL","1","psi1"
"16214",-2.56770743778054,"refitted QL","1","psi1"
"16215",-2.60595327655749,"refitted QL","1","psi1"
"16216",-2.32443138823656,"refitted QL","1","psi1"
"16217",-2.04259543523472,"refitted QL","1","psi1"
"16218",-1.92258101025622,"refitted QL","1","psi1"
"16219",-2.58877551916497,"refitted QL","1","psi1"
"16220",-2.45466749695082,"refitted QL","1","psi1"
"16221",-2.35312149258662,"refitted QL","1","psi1"
"16222",-2.33784932079241,"refitted QL","1","psi1"
"16223",-2.13908061014954,"refitted QL","1","psi1"
"16224",-2.87515504688182,"refitted QL","1","psi1"
"16225",-1.87661265611547,"refitted QL","1","psi1"
"16226",-2.15520876219436,"refitted QL","1","psi1"
"16227",-2.32110761673255,"refitted QL","1","psi1"
"16228",-2.29968704384585,"refitted QL","1","psi1"
"16229",-2.24871598537741,"refitted QL","1","psi1"
"16230",-2.44473491164717,"refitted QL","1","psi1"
"16231",-2.03627393964079,"refitted QL","1","psi1"
"16232",-1.48580236385056,"refitted QL","1","psi1"
"16233",-2.14062801306102,"refitted QL","1","psi1"
"16234",-3.00935874330699,"refitted QL","1","psi1"
"16235",-2.09398332912388,"refitted QL","1","psi1"
"16236",-1.84069728933157,"refitted QL","1","psi1"
"16237",-2.45539475441115,"refitted QL","1","psi1"
"16238",-2.1877410402783,"refitted QL","1","psi1"
"16239",-1.81144185546165,"refitted QL","1","psi1"
"16240",-2.35533006340581,"refitted QL","1","psi1"
"16241",-2.45578144368127,"refitted QL","1","psi1"
"16242",-2.45199350226046,"refitted QL","1","psi1"
"16243",-2.42716903848108,"refitted QL","1","psi1"
"16244",-2.27212518152767,"refitted QL","1","psi1"
"16245",-2.08325160064069,"refitted QL","1","psi1"
"16246",-2.23159535305348,"refitted QL","1","psi1"
"16247",-2.63799500262621,"refitted QL","1","psi1"
"16248",-2.29910238078076,"refitted QL","1","psi1"
"16249",-1.97069726687594,"refitted QL","1","psi1"
"16250",-2.01085195662933,"refitted QL","1","psi1"
"16251",-1.84872004014707,"refitted QL","1","psi1"
"16252",-1.80550770381518,"refitted QL","1","psi1"
"16253",-2.1574322240556,"refitted QL","1","psi1"
"16254",-1.88117961882266,"refitted QL","1","psi1"
"16255",-1.88611228663938,"refitted QL","1","psi1"
"16256",-2.84496310252478,"refitted QL","1","psi1"
"16257",-2.09281574306166,"refitted QL","1","psi1"
"16258",-2.01758923790707,"refitted QL","1","psi1"
"16259",-2.68360009404011,"refitted QL","1","psi1"
"16260",-2.42876145983559,"refitted QL","1","psi1"
"16261",-2.41168642539543,"refitted QL","1","psi1"
"16262",-2.59197297344588,"refitted QL","1","psi1"
"16263",-2.25766160891895,"refitted QL","1","psi1"
"16264",-1.7169833729279,"refitted QL","1","psi1"
"16265",-1.50660928325621,"refitted QL","1","psi1"
"16266",-2.1705634430903,"refitted QL","1","psi1"
"16267",-1.85726131429515,"refitted QL","1","psi1"
"16268",-1.81979646606842,"refitted QL","1","psi1"
"16269",-1.62433370256602,"refitted QL","1","psi1"
"16270",-2.57732540463845,"refitted QL","1","psi1"
"16271",-1.81853599488776,"refitted QL","1","psi1"
"16272",-2.27450558799245,"refitted QL","1","psi1"
"16273",-1.96249953814981,"refitted QL","1","psi1"
"16274",-1.75611702392864,"refitted QL","1","psi1"
"16275",-1.43634886231363,"refitted QL","1","psi1"
"16276",-1.59529197634333,"refitted QL","1","psi1"
"16277",-1.85530421702041,"refitted QL","1","psi1"
"16278",-1.88418464877982,"refitted QL","1","psi1"
"16279",-1.63750967189099,"refitted QL","1","psi1"
"16280",-2.05367701462686,"refitted QL","1","psi1"
"16281",-2.33339799290676,"refitted QL","1","psi1"
"16282",-1.9624428065111,"refitted QL","1","psi1"
"16283",-2.17789680632271,"refitted QL","1","psi1"
"16284",-1.65075365545336,"refitted QL","1","psi1"
"16285",-1.94416674084866,"refitted QL","1","psi1"
"16286",-2.13773545704731,"refitted QL","1","psi1"
"16287",-1.93632897341576,"refitted QL","1","psi1"
"16288",-2.25790747752813,"refitted QL","1","psi1"
"16289",-2.43961609864476,"refitted QL","1","psi1"
"16290",-1.61219176470871,"refitted QL","1","psi1"
"16291",-1.95238959785818,"refitted QL","1","psi1"
"16292",-2.18155454973123,"refitted QL","1","psi1"
"16293",-1.80068703368622,"refitted QL","1","psi1"
"16294",-2.45205704652334,"refitted QL","1","psi1"
"16295",-1.80527960047835,"refitted QL","1","psi1"
"16296",-1.78599448534288,"refitted QL","1","psi1"
"16297",-2.57558293302223,"refitted QL","1","psi1"
"16298",-2.38279704521124,"refitted QL","1","psi1"
"16299",-1.99636894525604,"refitted QL","1","psi1"
"16300",-2.16978881287912,"refitted QL","1","psi1"
"16301",-2.17055695439446,"refitted QL","1","psi1"
"16302",-3.19663873085948,"refitted QL","1","psi1"
"16303",-2.24931552589417,"refitted QL","1","psi1"
"16304",-2.43066243468703,"refitted QL","1","psi1"
"16305",-2.90800487191653,"refitted QL","1","psi1"
"16306",-2.19649400010656,"refitted QL","1","psi1"
"16307",-1.80276848249076,"refitted QL","1","psi1"
"16308",-2.44715600132347,"refitted QL","1","psi1"
"16309",-1.41373658321994,"refitted QL","1","psi1"
"16310",-1.76514393912782,"refitted QL","1","psi1"
"16311",-2.93794745690056,"refitted QL","1","psi1"
"16312",-1.98505211950206,"refitted QL","1","psi1"
"16313",-2.28863481026991,"refitted QL","1","psi1"
"16314",-2.37955676162452,"refitted QL","1","psi1"
"16315",-2.72023323796912,"refitted QL","1","psi1"
"16316",-2.0837197916053,"refitted QL","1","psi1"
"16317",-2.6818673647455,"refitted QL","1","psi1"
"16318",-1.83519395230988,"refitted QL","1","psi1"
"16319",-2.09428550541361,"refitted QL","1","psi1"
"16320",-2.31861369234691,"refitted QL","1","psi1"
"16321",-2.30219645728858,"refitted QL","1","psi1"
"16322",-2.45841744442987,"refitted QL","1","psi1"
"16323",-2.7099998835997,"refitted QL","1","psi1"
"16324",-2.19950812748949,"refitted QL","1","psi1"
"16325",-2.16371239728422,"refitted QL","1","psi1"
"16326",-1.64586409108732,"refitted QL","1","psi1"
"16327",-1.75298929067855,"refitted QL","1","psi1"
"16328",-2.60477811376128,"refitted QL","1","psi1"
"16329",-1.99548830391809,"refitted QL","1","psi1"
"16330",-1.87178973731521,"refitted QL","1","psi1"
