"","estimates","methods","scene","par"
"400",0.899265757248464,"Q-Learning with lasso","Scenario 1","psi0"
"401",0.891127261725448,"Q-Learning with lasso","Scenario 2","psi0"
"402",1.23279040901505,"Q-Learning with lasso","Scenario 2","psi0"
"403",0.841601701175441,"Q-Learning with lasso","Scenario 2","psi0"
"404",0.848967327617374,"Q-Learning with lasso","Scenario 2","psi0"
"405",0.831711407306145,"Q-Learning with lasso","Scenario 2","psi0"
"406",0.563953532289682,"Q-Learning with lasso","Scenario 2","psi0"
"407",1.06970889565032,"Q-Learning with lasso","Scenario 2","psi0"
"408",0.752218601752766,"Q-Learning with lasso","Scenario 2","psi0"
"409",0.895044667266168,"Q-Learning with lasso","Scenario 2","psi0"
"410",1.29504754153752,"Q-Learning with lasso","Scenario 2","psi0"
"411",1.35100826789029,"Q-Learning with lasso","Scenario 2","psi0"
"412",0.77330326619025,"Q-Learning with lasso","Scenario 2","psi0"
"413",1.09112199205919,"Q-Learning with lasso","Scenario 2","psi0"
"414",1.22322499107333,"Q-Learning with lasso","Scenario 2","psi0"
"415",0.969638868367502,"Q-Learning with lasso","Scenario 2","psi0"
"416",0.954213041651335,"Q-Learning with lasso","Scenario 2","psi0"
"417",1.0197488129705,"Q-Learning with lasso","Scenario 2","psi0"
"418",0.836199391232481,"Q-Learning with lasso","Scenario 2","psi0"
"419",0.834139273159325,"Q-Learning with lasso","Scenario 2","psi0"
"420",1.00817045191733,"Q-Learning with lasso","Scenario 2","psi0"
"421",0.793528758183382,"Q-Learning with lasso","Scenario 2","psi0"
"422",0.860459701375021,"Q-Learning with lasso","Scenario 2","psi0"
"423",0.86225521950042,"Q-Learning with lasso","Scenario 2","psi0"
"424",0.714878019843171,"Q-Learning with lasso","Scenario 2","psi0"
"425",0.928648747916221,"Q-Learning with lasso","Scenario 2","psi0"
"426",0.694437278692658,"Q-Learning with lasso","Scenario 2","psi0"
"427",0.855638746779287,"Q-Learning with lasso","Scenario 2","psi0"
"428",0.961169986929823,"Q-Learning with lasso","Scenario 2","psi0"
"429",0.751836457501877,"Q-Learning with lasso","Scenario 2","psi0"
"430",1.26075401349636,"Q-Learning with lasso","Scenario 2","psi0"
"431",0.934456661963028,"Q-Learning with lasso","Scenario 2","psi0"
"432",1.00161041881735,"Q-Learning with lasso","Scenario 2","psi0"
"433",0.934882870908676,"Q-Learning with lasso","Scenario 2","psi0"
"434",0.855272408339979,"Q-Learning with lasso","Scenario 2","psi0"
"435",0.772337221810688,"Q-Learning with lasso","Scenario 2","psi0"
"436",0.954703818699962,"Q-Learning with lasso","Scenario 2","psi0"
"437",1.22849905283963,"Q-Learning with lasso","Scenario 2","psi0"
"438",0.912877679345974,"Q-Learning with lasso","Scenario 2","psi0"
"439",0.887510976221221,"Q-Learning with lasso","Scenario 2","psi0"
"440",0.581615605251978,"Q-Learning with lasso","Scenario 2","psi0"
"441",0.910632260494099,"Q-Learning with lasso","Scenario 2","psi0"
"442",1.25180015808824,"Q-Learning with lasso","Scenario 2","psi0"
"443",0.548873126307506,"Q-Learning with lasso","Scenario 2","psi0"
"444",0.886235370242823,"Q-Learning with lasso","Scenario 2","psi0"
"445",0.93749398021004,"Q-Learning with lasso","Scenario 2","psi0"
"446",0.90345346067717,"Q-Learning with lasso","Scenario 2","psi0"
"447",1.01339112251948,"Q-Learning with lasso","Scenario 2","psi0"
"448",0.886506360963455,"Q-Learning with lasso","Scenario 2","psi0"
"449",0.597635864411562,"Q-Learning with lasso","Scenario 2","psi0"
"450",1.19567499992834,"Q-Learning with lasso","Scenario 2","psi0"
"451",0.78970212614394,"Q-Learning with lasso","Scenario 2","psi0"
"452",0.89771805340532,"Q-Learning with lasso","Scenario 2","psi0"
"453",0.909901284445199,"Q-Learning with lasso","Scenario 2","psi0"
"454",0.888538372310674,"Q-Learning with lasso","Scenario 2","psi0"
"455",1.35037432892811,"Q-Learning with lasso","Scenario 2","psi0"
"456",0.88218440922462,"Q-Learning with lasso","Scenario 2","psi0"
"457",0.597911605535674,"Q-Learning with lasso","Scenario 2","psi0"
"458",1.05204685096034,"Q-Learning with lasso","Scenario 2","psi0"
"459",0.8260167292147,"Q-Learning with lasso","Scenario 2","psi0"
"460",1.01068131005845,"Q-Learning with lasso","Scenario 2","psi0"
"461",0.660782346653431,"Q-Learning with lasso","Scenario 2","psi0"
"462",0.800984805136805,"Q-Learning with lasso","Scenario 2","psi0"
"463",0.980593951248776,"Q-Learning with lasso","Scenario 2","psi0"
"464",0.62725722337898,"Q-Learning with lasso","Scenario 2","psi0"
"465",0.99025107597861,"Q-Learning with lasso","Scenario 2","psi0"
"466",0.738176145988546,"Q-Learning with lasso","Scenario 2","psi0"
"467",0.918546956958324,"Q-Learning with lasso","Scenario 2","psi0"
"468",0.978865063659897,"Q-Learning with lasso","Scenario 2","psi0"
"469",0.901555522115121,"Q-Learning with lasso","Scenario 2","psi0"
"470",1.09259936913901,"Q-Learning with lasso","Scenario 2","psi0"
"471",1.2325159944014,"Q-Learning with lasso","Scenario 2","psi0"
"472",0.830289089131158,"Q-Learning with lasso","Scenario 2","psi0"
"473",0.549603913667373,"Q-Learning with lasso","Scenario 2","psi0"
"474",0.94978853648181,"Q-Learning with lasso","Scenario 2","psi0"
"475",1.19492246880092,"Q-Learning with lasso","Scenario 2","psi0"
"476",0.904661467907717,"Q-Learning with lasso","Scenario 2","psi0"
"477",0.858601203432507,"Q-Learning with lasso","Scenario 2","psi0"
"478",1.0272614181975,"Q-Learning with lasso","Scenario 2","psi0"
"479",0.721869662962156,"Q-Learning with lasso","Scenario 2","psi0"
"480",0.877794552959722,"Q-Learning with lasso","Scenario 2","psi0"
"481",1.20516192858761,"Q-Learning with lasso","Scenario 2","psi0"
"482",0.763196697354685,"Q-Learning with lasso","Scenario 2","psi0"
"483",0.856067753302093,"Q-Learning with lasso","Scenario 2","psi0"
"484",0.817724641467931,"Q-Learning with lasso","Scenario 2","psi0"
"485",1.02725555069138,"Q-Learning with lasso","Scenario 2","psi0"
"486",0.807340950914254,"Q-Learning with lasso","Scenario 2","psi0"
"487",1.04290368925153,"Q-Learning with lasso","Scenario 2","psi0"
"488",0.7881447450136,"Q-Learning with lasso","Scenario 2","psi0"
"489",0.897527597880504,"Q-Learning with lasso","Scenario 2","psi0"
"490",0.711361841793115,"Q-Learning with lasso","Scenario 2","psi0"
"491",0.76396015598067,"Q-Learning with lasso","Scenario 2","psi0"
"492",0.909093645465659,"Q-Learning with lasso","Scenario 2","psi0"
"493",0.853024600275007,"Q-Learning with lasso","Scenario 2","psi0"
"494",0.93997106503874,"Q-Learning with lasso","Scenario 2","psi0"
"495",1.03691300262778,"Q-Learning with lasso","Scenario 2","psi0"
"496",1.00369900946071,"Q-Learning with lasso","Scenario 2","psi0"
"497",0.942215436243329,"Q-Learning with lasso","Scenario 2","psi0"
"498",0.628257620240965,"Q-Learning with lasso","Scenario 2","psi0"
"499",0.928526188976107,"Q-Learning with lasso","Scenario 2","psi0"
"500",0.566542079177423,"Q-Learning with lasso","Scenario 2","psi0"
"501",1.07245222127384,"Q-Learning with lasso","Scenario 2","psi0"
"502",1.0118750352662,"Q-Learning with lasso","Scenario 2","psi0"
"503",1.00059246357726,"Q-Learning with lasso","Scenario 2","psi0"
"504",0.610579738674782,"Q-Learning with lasso","Scenario 2","psi0"
"505",0.729245711547681,"Q-Learning with lasso","Scenario 2","psi0"
"506",1.04899858970773,"Q-Learning with lasso","Scenario 2","psi0"
"507",0.980091659101784,"Q-Learning with lasso","Scenario 2","psi0"
"508",0.955638396909803,"Q-Learning with lasso","Scenario 2","psi0"
"509",1.00165308396578,"Q-Learning with lasso","Scenario 2","psi0"
"510",1.01820069817206,"Q-Learning with lasso","Scenario 2","psi0"
"511",0.948964296331742,"Q-Learning with lasso","Scenario 2","psi0"
"512",1.23905478276102,"Q-Learning with lasso","Scenario 2","psi0"
"513",0.675019371234463,"Q-Learning with lasso","Scenario 2","psi0"
"514",0.977699182568441,"Q-Learning with lasso","Scenario 2","psi0"
"515",1.14758773133015,"Q-Learning with lasso","Scenario 2","psi0"
"516",0.891908434059814,"Q-Learning with lasso","Scenario 2","psi0"
"517",0.853204520322264,"Q-Learning with lasso","Scenario 2","psi0"
"518",0.977623556696425,"Q-Learning with lasso","Scenario 2","psi0"
"519",0.637953314932516,"Q-Learning with lasso","Scenario 2","psi0"
"520",0.921525339110831,"Q-Learning with lasso","Scenario 2","psi0"
"521",0.548171350054082,"Q-Learning with lasso","Scenario 2","psi0"
"522",0.816400697049254,"Q-Learning with lasso","Scenario 2","psi0"
"523",0.714742286728823,"Q-Learning with lasso","Scenario 2","psi0"
"524",0.773899350293427,"Q-Learning with lasso","Scenario 2","psi0"
"525",1.02738318714659,"Q-Learning with lasso","Scenario 2","psi0"
"526",1.01030331659377,"Q-Learning with lasso","Scenario 2","psi0"
"527",1.05286724120855,"Q-Learning with lasso","Scenario 2","psi0"
"528",0.81667769669011,"Q-Learning with lasso","Scenario 2","psi0"
"529",0.843892151642025,"Q-Learning with lasso","Scenario 2","psi0"
"530",1.04733053785826,"Q-Learning with lasso","Scenario 2","psi0"
"531",1.01815374045548,"Q-Learning with lasso","Scenario 2","psi0"
"532",1.0474240957117,"Q-Learning with lasso","Scenario 2","psi0"
"533",0.908171244311525,"Q-Learning with lasso","Scenario 2","psi0"
"534",1.16401502452697,"Q-Learning with lasso","Scenario 2","psi0"
"535",0.892580694480472,"Q-Learning with lasso","Scenario 2","psi0"
"536",0.583537671081563,"Q-Learning with lasso","Scenario 2","psi0"
"537",1.11091135525129,"Q-Learning with lasso","Scenario 2","psi0"
"538",1.03502836249812,"Q-Learning with lasso","Scenario 2","psi0"
"539",0.925894703060169,"Q-Learning with lasso","Scenario 2","psi0"
"540",1.01245739201685,"Q-Learning with lasso","Scenario 2","psi0"
"541",1.10025971578235,"Q-Learning with lasso","Scenario 2","psi0"
"542",1.36516450441859,"Q-Learning with lasso","Scenario 2","psi0"
"543",1.23034114858793,"Q-Learning with lasso","Scenario 2","psi0"
"544",0.877711979162753,"Q-Learning with lasso","Scenario 2","psi0"
"545",0.822291221216549,"Q-Learning with lasso","Scenario 2","psi0"
"546",1.11389459794226,"Q-Learning with lasso","Scenario 2","psi0"
"547",0.77790150350952,"Q-Learning with lasso","Scenario 2","psi0"
"548",0.899617807287585,"Q-Learning with lasso","Scenario 2","psi0"
"549",0.823269738852965,"Q-Learning with lasso","Scenario 2","psi0"
"550",0.841031025820711,"Q-Learning with lasso","Scenario 2","psi0"
"551",1.02119736143302,"Q-Learning with lasso","Scenario 2","psi0"
"552",0.577474093834654,"Q-Learning with lasso","Scenario 2","psi0"
"553",1.06916893471824,"Q-Learning with lasso","Scenario 2","psi0"
"554",1.01177477318563,"Q-Learning with lasso","Scenario 2","psi0"
"555",0.924168714885538,"Q-Learning with lasso","Scenario 2","psi0"
"556",0.823916376756806,"Q-Learning with lasso","Scenario 2","psi0"
"557",0.946057357055793,"Q-Learning with lasso","Scenario 2","psi0"
"558",1.15996815493655,"Q-Learning with lasso","Scenario 2","psi0"
"559",0.811001420784456,"Q-Learning with lasso","Scenario 2","psi0"
"560",1.05429852734382,"Q-Learning with lasso","Scenario 2","psi0"
"561",0.796849354239586,"Q-Learning with lasso","Scenario 2","psi0"
"562",0.767569828644316,"Q-Learning with lasso","Scenario 2","psi0"
"563",0.925444281616136,"Q-Learning with lasso","Scenario 2","psi0"
"564",0.900523161423234,"Q-Learning with lasso","Scenario 2","psi0"
"565",0.785123612064261,"Q-Learning with lasso","Scenario 2","psi0"
"566",0.9793941231695,"Q-Learning with lasso","Scenario 2","psi0"
"567",0.999626540780174,"Q-Learning with lasso","Scenario 2","psi0"
"568",1.00662415192714,"Q-Learning with lasso","Scenario 2","psi0"
"569",0.904037327545666,"Q-Learning with lasso","Scenario 2","psi0"
"570",0.865370915256753,"Q-Learning with lasso","Scenario 2","psi0"
"571",1.07535823365125,"Q-Learning with lasso","Scenario 2","psi0"
"572",0.634340017516491,"Q-Learning with lasso","Scenario 2","psi0"
"573",1.11922302991783,"Q-Learning with lasso","Scenario 2","psi0"
"574",1.18965419463145,"Q-Learning with lasso","Scenario 2","psi0"
"575",1.43445403543208,"Q-Learning with lasso","Scenario 2","psi0"
"576",0.969516758772413,"Q-Learning with lasso","Scenario 2","psi0"
"577",0.698120401191886,"Q-Learning with lasso","Scenario 2","psi0"
"578",1.05009878642427,"Q-Learning with lasso","Scenario 2","psi0"
"579",0.801865410761589,"Q-Learning with lasso","Scenario 2","psi0"
"580",0.926270586677259,"Q-Learning with lasso","Scenario 2","psi0"
"581",0.608828451525026,"Q-Learning with lasso","Scenario 2","psi0"
"582",1.00812352451071,"Q-Learning with lasso","Scenario 2","psi0"
"583",1.1000963455148,"Q-Learning with lasso","Scenario 2","psi0"
"584",0.923371304132213,"Q-Learning with lasso","Scenario 2","psi0"
"585",0.839807773730479,"Q-Learning with lasso","Scenario 2","psi0"
"586",1.72109503111931,"Q-Learning with lasso","Scenario 2","psi0"
"587",0.987684950967861,"Q-Learning with lasso","Scenario 2","psi0"
"588",1.05608158840242,"Q-Learning with lasso","Scenario 2","psi0"
"589",0.555253323770251,"Q-Learning with lasso","Scenario 2","psi0"
"590",0.867354936825691,"Q-Learning with lasso","Scenario 2","psi0"
"591",0.97730592235215,"Q-Learning with lasso","Scenario 2","psi0"
"592",0.733954894678472,"Q-Learning with lasso","Scenario 2","psi0"
"593",0.877572248971565,"Q-Learning with lasso","Scenario 2","psi0"
"594",1.03804745891751,"Q-Learning with lasso","Scenario 2","psi0"
"595",1.12948489213775,"Q-Learning with lasso","Scenario 2","psi0"
"596",1.00983819052866,"Q-Learning with lasso","Scenario 2","psi0"
"597",1.0205084359362,"Q-Learning with lasso","Scenario 2","psi0"
"598",0.668546245613356,"Q-Learning with lasso","Scenario 2","psi0"
"599",1.07410991552153,"Q-Learning with lasso","Scenario 2","psi0"
"600",0.519646241299455,"Q-Learning with lasso","Scenario 2","psi0"
"601",1.19616428480626,"Q-Learning with lasso","Scenario 2","psi0"
"602",0.696468306858347,"Q-Learning with lasso","Scenario 2","psi0"
"603",0.955371046722625,"Q-Learning with lasso","Scenario 2","psi0"
"604",0.790541620966858,"Q-Learning with lasso","Scenario 2","psi0"
"605",1.1466273717297,"Q-Learning with lasso","Scenario 2","psi0"
"606",1.24445207583348,"Q-Learning with lasso","Scenario 2","psi0"
"607",0.916695890262973,"Q-Learning with lasso","Scenario 2","psi0"
"608",0.724926124879038,"Q-Learning with lasso","Scenario 2","psi0"
"609",1.07442228980309,"Q-Learning with lasso","Scenario 2","psi0"
"610",0.929010235518102,"Q-Learning with lasso","Scenario 2","psi0"
"611",1.0299568668925,"Q-Learning with lasso","Scenario 2","psi0"
"612",0.80301600009641,"Q-Learning with lasso","Scenario 2","psi0"
"613",1.19096310920458,"Q-Learning with lasso","Scenario 2","psi0"
"614",0.948482642603773,"Q-Learning with lasso","Scenario 2","psi0"
"615",0.748245588822911,"Q-Learning with lasso","Scenario 2","psi0"
"616",1.10075916876859,"Q-Learning with lasso","Scenario 2","psi0"
"617",0.776876967963749,"Q-Learning with lasso","Scenario 2","psi0"
"618",0.88248358106633,"Q-Learning with lasso","Scenario 2","psi0"
"619",0.80967813535026,"Q-Learning with lasso","Scenario 2","psi0"
"620",1.0483820062728,"Q-Learning with lasso","Scenario 2","psi0"
"621",0.826280514249805,"Q-Learning with lasso","Scenario 2","psi0"
"622",1.17903902523134,"Q-Learning with lasso","Scenario 2","psi0"
"623",0.987869443019865,"Q-Learning with lasso","Scenario 2","psi0"
"624",1.20452812292466,"Q-Learning with lasso","Scenario 2","psi0"
"625",1.08005767453029,"Q-Learning with lasso","Scenario 2","psi0"
"626",0.736640976160017,"Q-Learning with lasso","Scenario 2","psi0"
"627",0.934635039720378,"Q-Learning with lasso","Scenario 2","psi0"
"628",0.874336485737002,"Q-Learning with lasso","Scenario 2","psi0"
"629",0.78548795985769,"Q-Learning with lasso","Scenario 2","psi0"
"630",0.770925477298979,"Q-Learning with lasso","Scenario 2","psi0"
"631",1.0395626053579,"Q-Learning with lasso","Scenario 2","psi0"
"632",1.20678428048408,"Q-Learning with lasso","Scenario 2","psi0"
"633",1.03244751003562,"Q-Learning with lasso","Scenario 2","psi0"
"634",0.914251871956083,"Q-Learning with lasso","Scenario 2","psi0"
"635",1.19204140533507,"Q-Learning with lasso","Scenario 2","psi0"
"636",0.715179879546688,"Q-Learning with lasso","Scenario 2","psi0"
"637",0.676731424724641,"Q-Learning with lasso","Scenario 2","psi0"
"638",1.25621450537178,"Q-Learning with lasso","Scenario 2","psi0"
"639",0.625890618230886,"Q-Learning with lasso","Scenario 2","psi0"
"640",0.79525244084494,"Q-Learning with lasso","Scenario 2","psi0"
"641",0.832767365883589,"Q-Learning with lasso","Scenario 2","psi0"
"642",0.764854769965722,"Q-Learning with lasso","Scenario 2","psi0"
"643",0.77095749141877,"Q-Learning with lasso","Scenario 2","psi0"
"644",0.966926340231759,"Q-Learning with lasso","Scenario 2","psi0"
"645",0.994653541621143,"Q-Learning with lasso","Scenario 2","psi0"
"646",0.770203283426952,"Q-Learning with lasso","Scenario 2","psi0"
"647",1.06115905870527,"Q-Learning with lasso","Scenario 2","psi0"
"648",0.999218015744333,"Q-Learning with lasso","Scenario 2","psi0"
"649",0.694628776372137,"Q-Learning with lasso","Scenario 2","psi0"
"650",0.897373451511302,"Q-Learning with lasso","Scenario 2","psi0"
"651",0.837013902413489,"Q-Learning with lasso","Scenario 2","psi0"
"652",0.921152226151068,"Q-Learning with lasso","Scenario 2","psi0"
"653",0.906156491258736,"Q-Learning with lasso","Scenario 2","psi0"
"654",0.6662658644093,"Q-Learning with lasso","Scenario 2","psi0"
"655",0.889743509136982,"Q-Learning with lasso","Scenario 2","psi0"
"656",0.740546607023336,"Q-Learning with lasso","Scenario 2","psi0"
"657",0.923827352610745,"Q-Learning with lasso","Scenario 2","psi0"
"658",1.22777033862453,"Q-Learning with lasso","Scenario 2","psi0"
"659",1.18718768402667,"Q-Learning with lasso","Scenario 2","psi0"
"660",1.13546191413175,"Q-Learning with lasso","Scenario 2","psi0"
"661",1.08396247062764,"Q-Learning with lasso","Scenario 2","psi0"
"662",0.846050760341509,"Q-Learning with lasso","Scenario 2","psi0"
"663",0.786578651340362,"Q-Learning with lasso","Scenario 2","psi0"
"664",0.938240047084201,"Q-Learning with lasso","Scenario 2","psi0"
"665",0.599321867599133,"Q-Learning with lasso","Scenario 2","psi0"
"666",1.04982650547894,"Q-Learning with lasso","Scenario 2","psi0"
"667",0.891707719706905,"Q-Learning with lasso","Scenario 2","psi0"
"668",1.0376936485373,"Q-Learning with lasso","Scenario 2","psi0"
